sightline,center_ra_deg,center_dec_deg,objID,raMean,raMeanErr,decMean,decMeanErr,l,b,distance_Deg,sqrErr_Arcsec,BayesFactor,cntr,HtmID,ra,dec,sigra,sigdec,sigradec,cc_flags,ext_flg,ph_qual,moon_lev,w1mpro,w1sigmpro,w1rchi2,w1sat,w1mag,w1sigm,w1flg,w1mag_1,w1sigm_1,w1flg_1,w1mag_4,w1sigm_4,w1flg_4,w1mag_7,w1sigm_7,w1flg_7,w2mpro,w2sigmpro,w2rchi2,w2sat,w2mag,w2sigm,w2flg,w2mag_1,w2sigm_1,w2flg_1,w2mag_4,w2sigm_4,w2flg_4,w2mag_7,w2sigm_7,w2flg_7,w3mpro,w3sigmpro,w3rchi2,w3sat,w3mag,w3sigm,w3flg,w3mag_1,w3sigm_1,w3flg_1,w3mag_4,w3sigm_4,w3flg_4,w3mag_7,w3sigm_7,w3flg_7,w4mpro,w4sigmpro,w4rchi2,w4sat,w4mag,w4sigm,w4flg,w4mag_1,w4sigm_1,w4flg_1,w4mag_4,w4sigm_4,w4flg_4,w4mag_7,w4sigm_7,w4flg_7,gFPSFMag,gFPSFMagErr,gFKronMag,gFKronMagErr,gFApMag,gFApMagErr,gFmeanMagR5,gFmeanMagR5Err,gFmeanMagR6,gFmeanMagR6Err,gFmeanMagR7,gFmeanMagR7Err,gnTotal,gnIncPSFFlux,gnIncKronFlux,gnIncApFlux,gnIncR5,gnIncR6,gnIncR7,gFlags,gE1,gE2,rFPSFMag,rFPSFMagErr,rFKronMag,rFKronMagErr,rFApMag,rFApMagErr,rFmeanMagR5,rFmeanMagR5Err,rFmeanMagR6,rFmeanMagR6Err,rFmeanMagR7,rFmeanMagR7Err,rnTotal,rnIncPSFFlux,rnIncKronFlux,rnIncApFlux,rnIncR5,rnIncR6,rnIncR7,rFlags,rE1,rE2,iFPSFMag,iFPSFMagErr,iFKronMag,iFKronMagErr,iFApMag,iFApMagErr,iFmeanMagR5,iFmeanMagR5Err,iFmeanMagR6,iFmeanMagR6Err,iFmeanMagR7,iFmeanMagR7Err,inTotal,inIncPSFFlux,inIncKronFlux,inIncApFlux,inIncR5,inIncR6,inIncR7,iFlags,iE1,iE2,zFPSFMag,zFPSFMagErr,zFKronMag,zFKronMagErr,zFApMag,zFApMagErr,zFmeanMagR5,zFmeanMagR5Err,zFmeanMagR6,zFmeanMagR6Err,zFmeanMagR7,zFmeanMagR7Err,znTotal,znIncPSFFlux,znIncKronFlux,znIncApFlux,znIncR5,znIncR6,znIncR7,zFlags,zE1,zE2,yFPSFMag,yFPSFMagErr,yFKronMag,yFKronMagErr,yFApMag,yFApMagErr,yFmeanMagR5,yFmeanMagR5Err,yFmeanMagR6,yFmeanMagR6Err,yFmeanMagR7,yFmeanMagR7Err,ynTotal,ynIncPSFFlux,ynIncKronFlux,ynIncApFlux,ynIncR5,ynIncR6,ynIncR7,yFlags,yE1,yE2,EBV_Planck,EBV_PS1,class,prob_Galaxy,prob_Star,prob_QSO,extrapolation_Class,cellDistance_Class,cellID_Class,z_phot,z_photErr,z_phot0,extrapolation_Photoz,cellDistance_Photoz,cellID_Photoz
whitney,134.7205,73.4908333333,195931352468037496,135.24669078,0.101609997451305,73.28062558,0.101609997451305,140.187668516494,35.0191170051441,8.33091717888907E-05,0.241796981498617,292180484398.538,1362172601241037935,15925804234886,135.246979,73.2806175,0.4237,0.46450001,0.082800001,0000,0,ABUU,0,16.452999,0.079999998,0.76679999,0,15.969,0.082000002,1,16.815001,0.1,1,15.498,0.068000004,1,14.927,0.063000001,1,15.68,0.133,0.81760001,0,15.423,0.164,1,16.365999,0.208,1,14.974,0.131,1,14.357,0.122,1,12.956,-999,0.75330001,0,12.157,-999,32,14.131,-999,32,12.448,-999,32,12.002,-999,32,9.1560001,-999,1.11500001,0,8.3479996,-999,32,9.4449997,-999,32,8.6999998,0.50999999,1,7.7069998,0.373,1,23.202600479126,1.13250005245209,23.3346004486084,2.28692007064819,22.761100769043,0.754150986671448,-999,-999,23.3043003082275,3.08595991134644,21.6707000732422,1.1300300359726,15,1,1,1,1,1,1,16416,0.598361015319824,0.106556996703148,24.1375007629395,2.26705002784729,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14,2,2,2,2,2,2,16416,-0.0166647993028164,0.266303986310959,22.290599822998,0.0925780013203621,22.7357997894287,0.539371013641357,22.224100112915,0.235671997070313,22.6140995025635,1.32869005203247,22.3390998840332,1.61037003993988,22.5060997009277,2.96405005455017,35,13,13,12,13,13,13,114720,-0.589372992515564,0.289101004600525,21.0862007141113,0.0588309988379478,20.6777992248535,0.219144001603127,20.468900680542,0.092399001121521,20.6327991485596,0.382957011461258,20.4720993041992,0.51706999540329,21.0783996582031,1.44350004196167,19,10,10,9,10,10,10,115000,0.620112001895905,-1.80540001392365,21.0282001495361,0.0996180027723312,24.1622009277344,31.6084003448486,23.2754993438721,2.7471399307251,20.7628993988037,1.15547001361847,22.2420997619629,7.04795980453491,-999,-999,19,9,9,8,9,9,9,16416,-1.268669962883,0.677528023719788,0.03649872,0.08807534,GALAXY,0.9153697,0.014216006,0.07041427,1,10.8440021569771,462,0.833273619413376,0.135331872239245,0.85101306,1,11.925713443905,890
whitney,134.7205,73.4908333333,195931354850088810,135.4850089,0.00100000004749745,73.28169007,0.00100000004749745,140.153037220929,35.0815477291871,0.000395175300414148,1.48475990375562,28988796984.6782,1362172601241038321,15925796175982,135.4862498,73.2818596,1.0712,1.1789,0.2969,0000,0,BUBU,0,17.504,0.205,0.71319997,0,17.368999,0.43799999,1,17.922001,0.41,1,17.15,0.45500001,1,16.309,0.347,1,16.483999,-999,0.80769998,0,15.746,-999,32,16.542999,-999,32,15.441,-999,32,15.021,-999,32,12.438,0.32600001,1.06299996,0,11.881,-999,32,13.119,-999,32,12.259,-999,32,11.782,-999,32,9.2989998,-999,1.02499998,0,8.4650002,-999,32,10.775,-999,32,8.342,-999,32,7.8169999,-999,32,23.2609996795654,0.465326011180878,21.442699432373,0.35624098777771,21.6611995697021,0.0649830028414726,22.8092002868652,1.08559000492096,21.7852001190186,0.662186026573181,21.9962005615234,1.28055000305176,15,3,2,2,3,3,3,16416,-0.360908985137939,-0.231889992952347,22.5375995635986,0.318152993917465,21.0755996704102,0.505068004131317,21.2464008331299,0.244868993759155,21.2576999664307,0.284386992454529,20.5863990783691,0.23997800052166,19.6096992492676,0.156469002366066,14,3,3,3,3,3,3,16416,0.128125995397568,0.0128346998244524,22.80299949646,0.278596997261047,22.1844997406006,0.461778998374939,22.4435997009277,0.566170990467072,22.3379001617432,1.04588997364044,22.9561004638672,2.90339994430542,-999,-999,35,9,9,9,9,9,9,16416,1.53693997859955,-1.701740026474,21.7523002624512,0.086839996278286,21.7814998626709,0.18597500026226,22.006799697876,0.464410006999969,22.4743003845215,2.10260009765625,23.4421997070313,8.0450496673584,-999,-999,19,10,10,10,10,10,10,114720,0.282656997442245,-0.331476002931595,20.3810005187988,0.365678012371063,18.9813003540039,0.405568987131119,18.5769004821777,0.0783940032124519,19.2495994567871,0.293381989002228,18.5184993743896,0.233180999755859,17.6189994812012,0.161316007375717,19,8,8,5,8,8,8,16416,-0.00292749004438519,-0.119877003133297,0.03420715,0.11530806,GALAXY,0.9919619,0.00033166673,0.007706377,1,5.56202769914468,1069,0.539790987968445,0.290117178943734,0.5134466,1,6.47889695228835,1035
whitney,134.7205,73.4908333333,196031339018047784,133.90194215,0.0108000002801418,73.36416369,0.0143799996003509,140.275549770566,34.630910178188,0.000231870011976074,1.21382526738646,52610699954.167,1362172601241039783,15917187473216,133.9023572,73.3643628,0.94779998,1.0677,0.29519999,0000,0,BCUU,0,17.360001,0.17399999,1.02199996,0,17.077999,0.359,0,17.665001,0.34799999,0,16.754,0.333,1,15.427,0.163,1,16.820999,0.35699999,1.04700005,0,15.699,-999,32,16.396,-999,32,15.706,-999,32,15.193,-999,32,12.977,-999,1,0,12.083,-999,32,13.33,-999,32,12.51,-999,32,11.798,-999,32,9.2980003,-999,1.05700004,0,8.6140003,-999,32,9.6230001,-999,32,8.5550003,-999,32,7.8470001,-999,32,22.4636001586914,0.130814000964165,22.3801002502441,0.25721800327301,22.7434997558594,0.571644008159637,22.2057991027832,0.451714009046555,22.5941009521484,1.0091700553894,22.0851993560791,0.999993979930878,15,8,8,8,8,8,8,114720,0.0388535000383854,-0.0528565011918545,21.5324993133545,0.0842339992523193,21.6940994262695,0.135054007172585,21.6728000640869,0.178745001554489,21.8418998718262,0.48895800113678,22.0494003295898,0.926114976406097,22.5149993896484,2.27252006530762,12,10,10,10,10,10,10,115000,0.210778996348381,0.085112102329731,20.034200668335,0.0187979992479086,20.1877002716064,0.0268929991871119,20.1007995605469,0.0358190014958382,20.1630001068115,0.179465994238853,20.1646995544434,0.280521988868713,20.6037998199463,0.670801997184753,33,28,27,24,28,28,28,115000,0.03602259978652,0.0132993003353477,19.2870998382568,0.0205690003931522,19.4041004180908,0.0508639998733997,19.2043991088867,0.0420649982988834,19.3062000274658,0.114941999316216,19.4724998474121,0.206025004386902,20.1583003997803,0.61066997051239,13,7,7,7,7,7,7,115000,-0.00952039007097483,0.0161667000502348,19.119499206543,0.0469620004296303,19.3766994476318,0.0906020030379295,19.1018009185791,0.147882997989655,19.3892993927002,0.439669996500015,19.6695003509521,0.872550010681152,20.5097999572754,2.91876006126404,17,9,9,8,9,9,9,115000,-0.00108191999606788,-0.157342001795769,0.045279007,0,STAR,0.004810869,0.9943059,0.00088319957,0,1.89365287745415,4943,-999,-999,-999,-999,-999,-999
whitney,134.7205,73.4908333333,196031340171987744,134.01702449,0.00100000004749745,73.36420931,0.00100000004749745,140.26041128175,34.6614122490489,8.33500094146036E-05,1.83790377979922,45177249687.0303,1362172601241039989,15917186782442,134.0170605,73.3641266,1.1681,1.3138,0.34459999,0000,0,BUUU,0,17.500999,0.207,0.91570002,0,17.076,-999,32,18.059,0.40799999,0,18.205,-999,32,16.947001,-999,32,16.617001,-999,0.94459999,0,15.64,-999,32,16.4,-999,32,15.934,0.465,1,15.298,0.42699999,1,12.924,-999,0.90640003,0,12.604,-999,32,13.788,-999,32,12.746,-999,32,11.741,-999,32,9.3920002,-999,1.15799999,0,8.809,-999,32,9.816,-999,32,8.7519999,-999,32,12.329,-999,32,23.327600479126,0.249053001403809,23.3157997131348,0.375070989131927,22.8512992858887,0.212077006697655,23.7313003540039,2.11436009407043,23.753999710083,3.3834400177002,-999,-999,15,3,3,3,3,3,3,16416,-1.98104000091553,0.402446985244751,23.4542007446289,0.282539993524551,23.3498992919922,0.517486989498138,23.5142993927002,1.10414004325867,24.4095993041992,5.14458990097046,-999,-999,-999,-999,12,5,4,4,5,5,5,16416,0.727961003780365,-0.118831999599934,22.4752006530762,0.231516003608704,23.1403999328613,1.1050900220871,22.7458000183105,0.462071001529694,22.9932994842529,2.75799989700317,-999,-999,-999,-999,33,13,13,13,13,13,13,16416,-0.909160017967224,-0.464188009500504,21.648099899292,0.099031001329422,21.9643001556396,0.462011009454727,21.6550006866455,0.26944300532341,23.922399520874,8.31048011779785,22.1336994171143,2.50377988815308,21.8899993896484,3.19461011886597,13,7,7,6,7,7,7,114720,0.390601992607117,-0.720999002456665,20.3038997650146,0.136193007230759,19.8458003997803,0.522526025772095,20.1483993530273,0.243107005953789,20.3278007507324,1.02708005905151,19.5678997039795,0.800140976905823,18.3115997314453,0.403064012527466,17,8,7,6,8,8,8,16416,0.0273730996996164,1.04794001579285,0.039797414,0,GALAXY,0.84682953,0.12880954,0.024360986,1,12.765454785737,470,0.881583452224731,0.245111065201999,0.9056044,1,15.227036741166,1038
whitney,134.7205,73.4908333333,196031341771237198,134.17732124,0.00100000004749745,73.36354134,0.00100000004749745,140.24001056016,34.7041330931142,0.000225062896893672,0.812665227730706,69913032478.41,1362172601241039742,15925797480623,134.1776724,73.3637427,0.79329997,0.87239999,0.2361,0000,0,BBUU,0,17.297001,0.16,1.00399995,0,16.764999,0.27399999,0,17.514,0.308,0,16.378,0.242,1,14.725,0.088,1,16.219,0.21600001,1.07599998,0,16.099001,0.47400001,0,16.830999,0.49900001,0,15.436,-999,32,14.928,0.31900001,1,12.558,-999,0.9472,0,11.912,-999,32,13.195,-999,32,12.761,0.46200001,1,11.795,0.31600001,1,9.0749998,-999,0.95810002,0,8.3559999,-999,32,9.4130001,-999,32,8.0530005,-999,32,7.3860002,-999,32,23.2357006072998,0.218759000301361,21.9202995300293,0.719743013381958,21.9386005401611,0.4706070125103,22.5914993286133,0.698780000209808,21.9981002807617,0.63087797164917,21.8003005981445,0.839415013790131,15,8,8,8,8,8,8,16416,-0.0163042992353439,0.174281001091003,22.5820007324219,0.18181100487709,22.2415008544922,0.219448998570442,22.300500869751,0.188476994633675,22.5751991271973,0.99253898859024,22.4246006011963,1.35497999191284,22.2819004058838,1.89654004573822,12,10,10,10,10,10,10,114720,0.0471022985875607,0.235742002725601,22.3115997314453,0.101254999637604,22.1651992797852,0.209658995270729,21.9792995452881,0.215359002351761,22.1296997070313,0.8906289935112,21.6805992126465,0.922821998596191,21.532600402832,1.28876996040344,33,14,14,14,14,14,14,114720,0.15692700445652,0.314256995916367,22.3532009124756,0.27462300658226,21.771900177002,0.306883990764618,21.7726993560791,0.272621989250183,21.6636009216309,1.03509998321533,23.1413993835449,6.33096981048584,-999,-999,13,9,9,9,9,9,9,114720,-0.43954199552536,0.398728013038635,20.5825004577637,0.290637999773026,19.347900390625,0.31309700012207,19.932300567627,0.336093008518219,19.3861999511719,0.382609009742737,18.7936992645264,0.343784987926483,17.9188995361328,0.243645995855331,17,7,7,6,8,8,8,16416,0.101409003138542,-0.0619265995919704,0.034469176,0,GALAXY,0.9562588,0.00043171496,0.043309525,0,2.59923288488562,1649,0.700206369161606,0.265752398763346,0.64542437,0,3.06842968872543,1181
whitney,134.7205,73.4908333333,196031343457117361,134.34566808,0.00200999993830919,73.36384083,0.00547999981790781,140.217286481496,34.7485653230274,7.75841665663174E-05,0.0230412499849853,679492104838.079,1362172601241039015,15925798367427,134.3456038,73.3639162,0.14129999,0.1462,0.024499999,0000,0,AAUU,0,14.547,0.030999999,1.14199996,0,14.497,0.044,1,15.147,0.045000002,1,14.53,0.056000002,1,14.376,0.081,1,14.556,0.055,0.91140002,0,14.612,0.15099999,1,15.359,0.16,1,14.776,0.20900001,1,15.125,0.477,1,12.709,-999,0.95139998,0,12.837,-999,32,13.502,-999,32,12.83,-999,32,12.283,-999,32,9.4069996,-999,1.11899996,0,8.665,-999,32,9.6739998,-999,32,8.6059999,-999,32,7.8990002,-999,32,17.7360992431641,0.00684500019997358,17.816499710083,0.00775900017470121,17.7458000183105,0.0081970002502203,17.8775997161865,0.0115329995751381,17.7889995574951,0.0147609999403358,17.7928009033203,0.0220940001308918,15,9,7,9,9,9,9,115000,0.121377997100353,-0.0521716997027397,16.8932991027832,0.00614900002256036,16.949499130249,0.00578999985009432,16.8841991424561,0.0059710000641644,17.1947994232178,0.00827199965715408,17.1478004455566,0.0113120004534721,17.1287994384766,0.016185000538826,12,4,3,3,4,4,4,115000,-0.00863687973469496,-0.00375515990890563,16.5727996826172,0.00215899990871549,16.6355991363525,0.00233200006186962,16.5674991607666,0.00297700008377433,16.6644992828369,0.00802300032228231,16.5888996124268,0.0110719995573163,16.5606002807617,0.0167870000004768,33,24,21,25,25,25,25,115000,-0.0100007001310587,0.0116560002788901,16.4300003051758,0.00436400016769767,16.5291996002197,0.00806500017642975,16.4445991516113,0.00234199990518391,16.5121994018555,0.0104040000587702,16.4514007568359,0.0144809996709228,16.4372997283936,0.0219330005347729,13,7,6,7,8,8,8,115000,0.0295876991003752,0.0126112001016736,16.3421001434326,0.0110090002417564,16.419900894165,0.0145960003137589,16.336799621582,0.0263579990714788,16.4041996002197,0.0223769992589951,16.3176002502441,0.0315489992499352,16.2299003601074,0.0460060015320778,17,5,5,5,5,5,5,115000,-0.023641899228096,-0.0166034996509552,0.033142354,0,STAR,0.0004315643,0.99947137,9.7159165E-05,0,1.37969203192401,10776,-999,-999,-999,-999,-999,-999
whitney,134.7205,73.4908333333,196031343745768890,134.37466274,0.0160799995064735,73.3651343,0.0208500009030104,140.211958983031,34.7557356803066,5.59099456025176E-05,0.0950264895039127,723537056523.476,1362172601241039167,15925798101048,134.3744797,73.3651148,0.27599999,0.29719999,0.071400002,0000,0,AACU,0,15.785,0.052999999,0.86369997,0,15.501,0.089000002,1,16.242001,0.1,0,15.313,0.093000002,1,14.833,0.1,1,15.402,0.106,0.921,0,15.224,0.12800001,1,16.072001,0.15099999,0,15.06,0.12899999,1,14.37,0.113,1,12.657,0.458,1.06900001,0,11.787,0.27500001,1,13.209,0.34200001,0,12.229,0.30700001,1,12.059,0.43799999,1,9.0679998,-999,0.93190002,0,8.4639997,-999,32,9.552,-999,32,8.1300001,-999,32,8.0670004,0.51999998,1,21.6959991455078,0.0724930018186569,21.3124008178711,0.0995299965143204,21.2178001403809,0.0926610007882118,21.4284992218018,0.227204993367195,21.309700012207,0.312891006469727,21.4171009063721,0.551141977310181,15,8,8,7,8,8,8,16892216,0.044038899242878,0.0895306020975113,20.7381000518799,0.0326769985258579,20.3530006408691,0.0277210008352995,20.3330993652344,0.0449910014867783,20.4095993041992,0.138018995523453,20.2558994293213,0.183614000678062,20.0587997436523,0.23751899600029,12,7,7,7,7,7,7,16892216,0.0997127965092659,0.022979099303484,20.0583992004395,0.0267329998314381,19.6627998352051,0.0403239987790585,19.657600402832,0.0365630015730858,19.7497005462646,0.124147996306419,19.5617008209229,0.161746993660927,19.5394992828369,0.244082003831863,33,26,27,26,27,27,27,16892216,0.113188996911049,0.00495458021759987,19.9202995300293,0.0787909999489784,19.4155006408691,0.0358829982578754,19.4232997894287,0.0303099993616343,19.3827991485596,0.126241996884346,19.1777992248535,0.16125799715519,19.0125007629395,0.217168003320694,13,11,11,9,11,11,11,16892216,0.103699997067451,-0.0314746983349323,19.5958995819092,0.0636179968714714,19.059700012207,0.122684001922607,19.1436996459961,0.104740001261234,19.1037998199463,0.280977994203568,18.8297004699707,0.335395008325577,18.4846000671387,0.378021985292435,17,14,14,12,14,14,14,16892216,0.179315000772476,0.0332632996141911,0.033724405,0,GALAXY,0.9561079,0.0031455525,0.040746536,0,1.33412162161383,3114,0.340143382549286,0.204496343644758,0.31460455,0,1.4470471576393,5197
whitney,134.7205,73.4908333333,196031344947817550,134.494647,0.0463499985635281,73.36403245,0.0626500025391579,140.197112216443,34.7878658444465,0.000136970189074137,0.240060120307851,213612533609.085,1362172601241039370,15925798022957,134.4949459,73.3641394,0.43790001,0.4693,0.094800003,0000,0,ABUU,0,16.407,0.077,0.81099999,0,16.032,0.094999999,1,16.76,0.104,0,15.831,0.097999997,1,15.199,0.090999998,1,16.378,0.25,0.91240001,0,16.139999,0.384,1,16.91,0.414,0,16.127001,0.449,1,15.636,0.47400001,1,12.361,-999,1.07099998,0,12.349,0.493,1,12.951,-999,32,12.726,0.51999998,1,11.646,-999,32,8.6669998,-999,0.99470002,0,8.2200003,-999,32,9.2440004,-999,32,8.1719999,-999,32,7.5809999,-999,32,23.1394004821777,1.13657999038696,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,1,1,1,1,1,1,16416,-14.3182001113892,38.2727012634277,22.1720008850098,0.208140999078751,21.9953994750977,0.223202005028725,21.7658996582031,0.230147004127502,21.9113006591797,0.557978987693787,21.2924995422363,0.494552999734879,21.13330078125,0.683251976966858,12,7,7,7,7,7,7,115000,-0.154012992978096,0.168112993240356,21.3411998748779,0.0600240007042885,21.2394008636475,0.0974079966545105,21.2028007507324,0.0588410012423992,21.090799331665,0.35963499546051,20.8960990905762,0.468683987855911,21.0146999359131,0.835381984710693,33,26,26,24,26,26,26,115000,-0.153395995497704,0.0836867019534111,21.1296005249023,0.0826969966292381,21.1786994934082,0.140214994549751,21.2276992797852,0.193058997392654,21.2490997314453,0.686285972595215,21.4122009277344,1.25366997718811,24.1410999298096,24.8143997192383,13,9,9,9,9,9,9,115000,-0.0957949981093407,-0.0666832998394966,20.4298992156982,0.194234997034073,20.1089000701904,0.290886998176575,20.152099609375,0.203950002789497,19.7520008087158,0.579346001148224,19.3029003143311,0.598257005214691,18.8080005645752,0.606917023658752,17,9,9,8,9,9,9,114720,-0.0860973000526428,-0.22443699836731,0.035194222,0,GALAXY,0.9618315,0.0020645144,0.036103904,0,3.40070671979641,218,0.709818035364151,0.0582210614122322,0.7143522,0,2.91303823579839,2996
whitney,134.7205,73.4908333333,196031347025369877,134.70234455,0.0129899997264147,73.36591764,0.0165199991315603,140.166939695679,34.8419511573752,8.94262468696223E-05,0.191169212568234,339419340711.004,1362172601241037769,15925799993367,134.7024679,73.3659998,0.39390001,0.42210001,0.085699998,0000,0,ABBC,0,16.386999,0.079000004,0.84869999,0,15.854,0.096000001,1,16.67,0.114,1,15.432,0.082000002,1,14.875,0.079999998,1,15.651,0.12800001,1.10399997,0,15.424,0.213,1,16.233,0.23999999,1,15.229,0.212,1,14.751,0.22499999,1,11.729,0.176,1.11399996,0,11.284,0.168,1,12.77,0.221,1,11.406,0.141,1,10.811,0.13500001,1,8.8409996,0.36000001,1.01999998,0,8.6020002,0.46799999,1,9.0209999,-999,32,8.3850002,0.40799999,1,7.948,0.52600002,1,20.4381008148193,0.0326890014111996,20.1779003143311,0.051171999424696,20.0888996124268,0.0437689982354641,20.2684993743896,0.0784740000963211,20.1215000152588,0.104524999856949,20.1986999511719,0.175823003053665,15,13,13,9,13,13,13,16892216,0.0467289984226227,0.0298907998949289,20.0417003631592,0.0205969996750355,19.5142993927002,0.0247719995677471,19.5310001373291,0.025017999112606,19.7148990631104,0.0735580027103424,19.5652008056641,0.0993579998612404,19.5,0.148917004466057,12,10,10,10,10,10,10,16892216,-0.0179331004619598,0.0218154992908239,19.8649997711182,0.0618779994547367,19.3490009307861,0.0181070007383823,19.3631000518799,0.0179800000041723,19.4584999084473,0.101889997720718,19.3845996856689,0.148589000105858,19.4764995574951,0.257991999387741,33,16,15,13,16,16,16,16892216,0.0102998996153474,0.00754575012251735,19.6203002929688,0.0396369993686676,19.0503005981445,0.0385789982974529,19.0503005981445,0.0210190005600452,19.0165996551514,0.0902789980173111,18.8836002349854,0.124072998762131,18.8258991241455,0.184563994407654,13,12,13,13,13,13,13,16892216,0.0383731983602047,0.0810005962848663,19.4953994750977,0.0785230025649071,18.8836002349854,0.107005000114441,18.9698009490967,0.11990799754858,18.7182998657227,0.219487994909287,18.4309997558594,0.258120000362396,18.4025001525879,0.394232988357544,17,13,12,12,13,13,13,16892216,-0.0287628993391991,0.0243753995746374,0.033831295,0,GALAXY,0.9977343,7.654316E-05,0.0021890765,0,2.05288320180913,4677,0.279612705111504,0.0329065259304308,0.28234947,0,1.89495998900352,8343
whitney,134.7205,73.4908333333,196031347115297901,134.7113834,0.0205300003290176,73.36419611,0.0411100015044212,140.167644834825,34.8450047294946,4.05992848966188E-05,0.116650723738649,665621164985.907,1362172601241037716,15925799988910,134.711247,73.364185,0.3046,0.3276,0.055,0000,0,ABBU,0,15.929,0.057,0.86110002,0,15.653,0.071000002,1,16.391001,0.079999998,1,15.424,0.072999999,1,15.075,0.086999997,1,15.678,0.131,0.99779999,0,15.439,0.22400001,1,16.266001,0.25400001,1,15.295,0.235,1,14.983,0.29100001,1,12.095,0.25299999,1.04999995,0,11.579,0.22,1,13.168,0.31600001,1,11.456,0.148,1,10.843,0.139,1,8.882,-999,1.11500001,0,8.1969995,-999,32,9.4239998,-999,32,7.8779998,-999,32,7.2010002,-999,32,21.8419990539551,0.0854780003428459,21.3966007232666,0.129152998328209,21.2737998962402,0.108805000782013,21.4563007354736,0.283152014017105,21.1121997833252,0.31325700879097,21.103099822998,0.47859999537468,15,15,15,13,15,15,15,16892216,-0.147892996668816,-0.0843966975808144,20.7812995910645,0.0514389984309673,20.1378002166748,0.0401189997792244,20.1592998504639,0.0522390007972717,20.3712997436523,0.148561000823975,19.9948997497559,0.163307994604111,19.8426990509033,0.223245993256569,12,8,8,8,8,8,8,16892216,-0.25109401345253,-0.0384703986346722,20.1767997741699,0.043249998241663,19.6047992706299,0.0295470003038645,19.6839008331299,0.0344620011746883,19.6874008178711,0.120633997023106,19.4710998535156,0.154205992817879,19.2796993255615,0.20516300201416,33,19,20,19,20,20,20,16892216,-0.23445500433445,-0.0251397006213665,20.2152004241943,0.0676150023937225,19.4818000793457,0.0542920008301735,19.5790996551514,0.0381929986178875,19.486499786377,0.139537006616592,19.2021999359131,0.166059002280235,19.1767997741699,0.255869001150131,13,12,12,11,12,12,12,16892216,-0.242834001779556,0.0117635997012258,19.8654003143311,0.128005996346474,19.4985008239746,0.168540000915527,19.3670997619629,0.100020997226238,19.4475002288818,0.378293007612228,19.4727993011475,0.604085981845856,19.3551998138428,0.861455976963043,17,11,11,10,11,11,11,115000,-0.666953027248383,-0.402900993824005,0.033319507,0.08807534,GALAXY,0.9927505,0.0013503903,0.0058989907,0,1.47245367628461,3031,0.210026353597641,0.0599906468688496,0.19222806,0,1.61672070839473,9862
