sightline,center_ra_deg,center_dec_deg,objID,raMean,raMeanErr,decMean,decMeanErr,l,b,distance_Deg,sqrErr_Arcsec,BayesFactor,cntr,HtmID,ra,dec,sigra,sigdec,sigradec,cc_flags,ext_flg,ph_qual,moon_lev,w1mpro,w1sigmpro,w1rchi2,w1sat,w1mag,w1sigm,w1flg,w1mag_1,w1sigm_1,w1flg_1,w1mag_4,w1sigm_4,w1flg_4,w1mag_7,w1sigm_7,w1flg_7,w2mpro,w2sigmpro,w2rchi2,w2sat,w2mag,w2sigm,w2flg,w2mag_1,w2sigm_1,w2flg_1,w2mag_4,w2sigm_4,w2flg_4,w2mag_7,w2sigm_7,w2flg_7,w3mpro,w3sigmpro,w3rchi2,w3sat,w3mag,w3sigm,w3flg,w3mag_1,w3sigm_1,w3flg_1,w3mag_4,w3sigm_4,w3flg_4,w3mag_7,w3sigm_7,w3flg_7,w4mpro,w4sigmpro,w4rchi2,w4sat,w4mag,w4sigm,w4flg,w4mag_1,w4sigm_1,w4flg_1,w4mag_4,w4sigm_4,w4flg_4,w4mag_7,w4sigm_7,w4flg_7,gFPSFMag,gFPSFMagErr,gFKronMag,gFKronMagErr,gFApMag,gFApMagErr,gFmeanMagR5,gFmeanMagR5Err,gFmeanMagR6,gFmeanMagR6Err,gFmeanMagR7,gFmeanMagR7Err,gnTotal,gnIncPSFFlux,gnIncKronFlux,gnIncApFlux,gnIncR5,gnIncR6,gnIncR7,gFlags,gE1,gE2,rFPSFMag,rFPSFMagErr,rFKronMag,rFKronMagErr,rFApMag,rFApMagErr,rFmeanMagR5,rFmeanMagR5Err,rFmeanMagR6,rFmeanMagR6Err,rFmeanMagR7,rFmeanMagR7Err,rnTotal,rnIncPSFFlux,rnIncKronFlux,rnIncApFlux,rnIncR5,rnIncR6,rnIncR7,rFlags,rE1,rE2,iFPSFMag,iFPSFMagErr,iFKronMag,iFKronMagErr,iFApMag,iFApMagErr,iFmeanMagR5,iFmeanMagR5Err,iFmeanMagR6,iFmeanMagR6Err,iFmeanMagR7,iFmeanMagR7Err,inTotal,inIncPSFFlux,inIncKronFlux,inIncApFlux,inIncR5,inIncR6,inIncR7,iFlags,iE1,iE2,zFPSFMag,zFPSFMagErr,zFKronMag,zFKronMagErr,zFApMag,zFApMagErr,zFmeanMagR5,zFmeanMagR5Err,zFmeanMagR6,zFmeanMagR6Err,zFmeanMagR7,zFmeanMagR7Err,znTotal,znIncPSFFlux,znIncKronFlux,znIncApFlux,znIncR5,znIncR6,znIncR7,zFlags,zE1,zE2,yFPSFMag,yFPSFMagErr,yFKronMag,yFKronMagErr,yFApMag,yFApMagErr,yFmeanMagR5,yFmeanMagR5Err,yFmeanMagR6,yFmeanMagR6Err,yFmeanMagR7,yFmeanMagR7Err,ynTotal,ynIncPSFFlux,ynIncKronFlux,ynIncApFlux,ynIncR5,ynIncR6,ynIncR7,yFlags,yE1,yE2,EBV_Planck,EBV_PS1,class,prob_Galaxy,prob_Star,prob_QSO,extrapolation_Class,cellDistance_Class,cellID_Class,z_phot,z_photErr,z_phot0,extrapolation_Photoz,cellDistance_Photoz,cellID_Photoz
phineas,177.7813333333,71.6956388889,193771780853467771,178.08529265,0.0071000000461936,71.48085483,0.00156000000424683,129.496354388527,44.8865582087967,1.26383154403791E-05,0.160763820937412,525891151679.625,1800171101241026714,15704228315331,178.0853324,71.4808554,0.37239999,0.3831,0.106,0000,0,ABUU,0,16.35,0.064999998,0.88450003,0,16.419001,0.142,1,16.975,0.133,0,16.673,0.22400001,1,16.339001,0.27200001,1,16.608999,0.237,0.86790001,0,16.677,-999,32,17.003,-999,32,16.488001,-999,32,15.938,-999,32,13.255,-999,0.90240002,0,12.81,-999,32,14,-999,32,13.129,-999,32,12.105,-999,32,9.6300001,-999,1.04100001,0,8.7670002,-999,32,9.7810001,-999,32,8.6169996,-999,32,7.7610002,-999,32,20.7385005950928,0.031725000590086,20.8437995910645,0.0651530027389526,20.7770004272461,0.0667060017585754,20.8192005157471,0.129996001720428,20.7721004486084,0.191495001316071,21.1853008270264,0.441332012414932,18,11,11,9,11,11,11,115000,-0.0755148977041245,-0.0483091995120049,19.5340995788574,0.0130120003595948,19.6390991210938,0.0136000001803041,19.5386009216309,0.013349000364542,19.6000003814697,0.0578210018575192,19.6061000823975,0.0873290002346039,19.7289009094238,0.152702003717422,12,8,8,8,8,8,8,115000,-0.0250259004533291,-0.00868665985763073,18.738000869751,0.00751900020986795,18.8290004730225,0.0135939996689558,18.7413997650146,0.0140650002285838,18.9099006652832,0.0550689995288849,18.8523006439209,0.0783130005002022,18.8115005493164,0.120233997702599,26,15,15,15,15,15,15,115000,0.0440698005259037,0.00498904008418322,18.3577995300293,0.00797600019723177,18.4775009155273,0.0251490008085966,18.378999710083,0.0172990001738071,18.3978004455566,0.0606959983706474,18.3596000671387,0.0910580009222031,18.273099899292,0.132866993546486,18,14,15,14,15,15,15,115000,-0.0102361999452114,-0.00708660995587707,18.1854000091553,0.0194530002772808,18.3271007537842,0.0288789998739958,18.1721000671387,0.0260520000010729,18.2919006347656,0.113156996667385,18.1634006500244,0.155536994338036,18.0813999176025,0.229591995477676,18,17,17,15,17,17,17,115000,0.0645522028207779,-0.0067009199410677,0.021656087,0.12667654,STAR,0.001228087,0.99875593,1.5905394E-05,0,1.89887285787992,5543,-999,-999,-999,-999,-999,-999
phineas,177.7813333333,71.6956388889,193771781346718298,178.13451911,0.0166200008243322,71.48131202,0.022350000217557,129.475238368715,44.8911255044181,0.000133590419887934,0.502550119480923,134512579656.58,1800171101241026992,15704226357209,178.1343684,71.4811873,0.66320002,0.67650002,0.2036,0000,0,BBUC,0,17.167999,0.12,0.83810002,0,16.684,0.184,1,17.51,0.22400001,1,15.989,0.122,1,14.995,0.081,1,16.549,0.22400001,0.87330002,0,16.103001,0.30700001,1,17.056999,0.39899999,1,15.449,0.2,1,14.452,0.132,1,12.887,-999,0.99019998,0,12.665,-999,32,15.919,-999,32,12.984,-999,32,12.437,-999,32,9.4799995,0.48899999,0.96939999,0,8.8299999,0.45300001,1,9.2950001,-999,32,8.9209995,0.505,1,8.3260002,0.54000002,1,21.4776000976563,0.0446190014481544,21.2828998565674,0.117399998009205,21.1811008453369,0.0775699988007545,21.3351001739502,0.221492007374763,21.3015003204346,0.334064990282059,22.3649997711182,1.4096599817276,18,13,12,9,13,13,13,115000,0.0369446016848087,0.0586401000618935,20.7176990509033,0.0413689985871315,20.5671005249023,0.0593860000371933,20.4270992279053,0.0432850010693073,20.449499130249,0.175690993666649,20.3477001190186,0.249871000647545,20.4186000823975,0.426544010639191,12,8,8,8,8,8,8,16892216,0.0444190986454487,0.0785877034068108,20.2625999450684,0.028609000146389,20.1124992370605,0.0297410003840923,20.0834999084473,0.0399359986186028,20.2285995483398,0.188160002231598,20.273099899292,0.306232988834381,20.7455005645752,0.75424200296402,26,20,20,19,20,20,20,16892216,-0.0199964996427298,0.252963989973068,20.0251998901367,0.0374459996819496,19.8689994812012,0.0580979995429516,19.7828998565674,0.0637819990515709,19.7362995147705,0.206496998667717,19.6149997711182,0.287046998739243,19.5226001739502,0.417084008455276,18,16,16,16,16,16,16,16892216,-0.00249484996311367,0.118017002940178,19.8659000396729,0.0591150000691414,19.9067993164063,0.125964999198914,19.8687000274658,0.157315000891685,19.9284992218018,0.50018298625946,19.9218006134033,0.773208975791931,20.0494003295898,1.37320005893707,18,15,15,15,15,15,15,115000,-0.0488854981958866,0.28685399889946,0.020450586,0.022527864,GALAXY,0.96606976,0.02335706,0.010573159,0,3.72038009115427,5390,0.232696935534477,0.0750133513921668,0.2253453,1,3.82019296756765,258
phineas,177.7813333333,71.6956388889,193771783851248868,178.38501448,0.0119200004264712,71.48178601,0.00716000003740191,129.368483667465,44.9158743936701,3.56491566932092E-05,0.0622327133412082,1197820668638.44,1800171101241026520,15704221974088,178.3849405,71.4817592,0.236,0.2378,0.069700003,0000,0,ABUU,0,15.621,0.045000002,1.04900002,0,15.625,0.071999997,1,16.226,0.071000002,0,15.738,0.098999999,1,15.628,0.148,1,15.693,0.113,0.87449998,0,15.406,0.14399999,1,16.200001,0.161,0,15.254,0.149,1,14.658,0.14300001,1,13.28,-999,1.00199997,0,12.645,-999,32,13.832,-999,32,12.965,-999,32,12.416,-999,32,9.5190001,-999,1.04700005,0,8.8030005,-999,32,9.8129997,-999,32,8.7419996,-999,32,8.0299997,-999,32,21.5478000640869,0.0469699986279011,21.5797004699707,0.0486590005457401,21.5104999542236,0.0977829992771149,21.554500579834,0.284741997718811,21.2166004180908,0.328990995883942,20.8134994506836,0.358444005250931,32,12,12,12,12,12,12,115000,-0.0554593987762928,-0.0944375991821289,20.3010005950928,0.0618770010769367,20.4410991668701,0.0783739984035492,20.3201999664307,0.0743390023708344,20.3293991088867,0.168784007430077,20.2865009307861,0.252088010311127,20.0799007415771,0.319442003965378,28,6,6,6,6,6,6,115000,-0.0285080000758171,-0.0488707982003689,18.8600006103516,0.0119740003719926,18.9298992156982,0.0191459991037846,18.8584003448486,0.00961400009691715,19.0393009185791,0.0701000019907951,18.9108009338379,0.0977749973535538,18.774299621582,0.136147007346153,54,12,12,11,12,12,12,115000,-0.0197368003427982,-0.0327068008482456,18.1657009124756,0.00919600017368793,18.3057994842529,0.0144389998167753,18.1917991638184,0.0193450003862381,18.3047008514404,0.055188000202179,18.284200668335,0.083345003426075,18.4048004150391,0.147710993885994,40,14,14,13,15,15,15,115000,-0.00350876990705729,0.0164641998708248,17.8120002746582,0.0145979998633266,18.0342998504639,0.0182920005172491,17.8554992675781,0.0205719992518425,18.3808002471924,0.125733003020287,19.0303001403809,0.347090005874634,-999,-999,32,13,13,12,14,14,14,115000,0.00368591002188623,0.0726014003157616,0.0201009,0.022527864,STAR,0.00069031725,0.9991547,0.00015497257,0,3.08358557310542,587,-999,-999,-999,-999,-999,-999
phineas,177.7813333333,71.6956388889,193771784879249642,178.48747092,0.0139899998903275,71.48230109,0.0129899997264147,129.324610659373,44.9255726436442,3.01350959476376E-05,0.459854314122479,182684809315.879,1800171101241027065,15704102266330,178.487523,71.4822759,0.65189999,0.64560002,0.223,0000,0,ACUU,0,17.058001,0.107,1.005,0,16.613001,0.15099999,1,17.389999,0.17299999,1,16.246,0.13500001,1,15.718,0.13699999,1,17.101,0.382,0.99620003,0,16.108999,-999,32,16.704,-999,32,16.968,-999,32,15.769,-999,32,13.296,-999,0.98839998,0,12.791,-999,32,14.048,-999,32,13.113,-999,32,12.435,-999,32,9.5550003,-999,1.01400006,0,8.8559999,-999,32,9.8660002,-999,32,8.7939997,-999,32,8.085,-999,32,21.0639991760254,0.0393400005996227,20.9782009124756,0.0616719983518124,20.8934993743896,0.0687820017337799,20.8715000152588,0.152755007147789,20.9855003356934,0.263016998767853,21.3973999023438,0.612186014652252,14,8,8,7,8,8,8,115000,-0.0237553007900715,0.0173554997891188,20.1849002838135,0.0273919999599457,20.051700592041,0.0550329983234406,19.9841995239258,0.0309110004454851,19.9629993438721,0.113015003502369,19.8111000061035,0.153600007295609,19.8246994018555,0.243726000189781,16,6,6,5,6,6,6,115000,0.0131818996742368,-0.04461570084095,19.7856998443604,0.0216220002621412,19.6233997344971,0.0290820002555847,19.5160007476807,0.0226370003074408,19.5662002563477,0.12236700206995,19.4253997802734,0.169111996889114,19.4346008300781,0.273773998022079,28,20,19,18,20,20,20,16892216,0.0567311011254787,-0.0696557015180588,19.6284999847412,0.0401530005037785,19.4866008758545,0.040302000939846,19.4225006103516,0.0186950005590916,19.4323997497559,0.154921993613243,19.3414001464844,0.215474992990494,19.2462005615234,0.303728014230728,22,10,9,7,11,11,11,16892216,0.0418410003185272,-0.0222417991608381,19.4433002471924,0.0519439987838268,19.2103004455566,0.0875369980931282,19.0988998413086,0.0941350013017654,19.0671005249023,0.218117997050285,18.7674999237061,0.258814990520477,18.4403991699219,0.304724991321564,14,9,9,9,9,9,9,16892216,0.127699002623558,0.0189574006944895,0.021629803,0.022527864,GALAXY,0.985333,0.013454297,0.0012126294,0,1.4545692258547,5391,0.170579604804516,0.0265511594353483,0.1700229,0,2.21674673961923,257
phineas,177.7813333333,71.6956388889,193771785416249873,178.54156455,0.181700006127357,71.48259667,0.181700006127357,129.30142194128,44.930642395726,0.000139838389310268,0.56685510662522,120039974211.034,1800171101241028766,15704102036470,178.5418401,71.4824876,0.70590001,0.69300002,0.2286,0000,0,BCUU,0,17.209999,0.118,0.82969999,0,16.650999,0.115,1,17.469999,0.139,1,16.193001,0.094999999,1,15.667,0.097000003,1,17.070999,0.373,0.94690001,0,16.658001,0.53399998,1,16.724001,-999,32,16.073,0.37200001,1,15.533,0.375,1,13.298,-999,0.87550002,0,12.895,-999,32,14.082,-999,32,13.211,-999,32,12.67,-999,32,9.5640001,-999,1.16700006,0,9.118,-999,32,10.114,-999,32,9.1009998,-999,32,8.4530001,-999,32,23.3985996246338,0.209765002131462,22.4325008392334,0.39028000831604,22.7770004272461,0.615038990974426,23.1212005615234,1.34865999221802,23.2464008331299,2.37479996681213,22.5517997741699,1.94705998897552,14,8,8,8,8,8,8,16416,-0.0196979008615017,-0.366901010274887,22.4106006622314,0.0422049984335899,21.5480003356934,0.251001000404358,21.2353992462158,0.440315991640091,21.5480995178223,0.573921024799347,21.0097999572754,0.537293970584869,20.1333999633789,0.37228599190712,16,2,2,2,2,2,2,16416,0.303427010774612,0.37881600856781,22.1005001068115,0.106867000460625,22.1354999542236,0.301396995782852,21.8066997528076,0.158583000302315,22.0785999298096,1.04530000686646,21.8857002258301,1.32871997356415,21.8981990814209,2.05853009223938,28,15,15,12,15,15,15,115000,4.28220987319946,-3.37639999389648,21.9102001190186,0.183792993426323,21.6516990661621,0.0857549980282784,21.3619003295898,0.242632001638412,21.3924999237061,0.618990004062653,20.8216991424561,0.568790018558502,20.5506992340088,0.70032000541687,22,4,4,4,4,4,4,16416,0.455471009016037,-0.134272992610931,21.1784000396729,0.324173986911774,21.2957992553711,1.21693003177643,21.5471992492676,0.737209022045136,20.4197006225586,0.764566004276276,20.0258007049561,0.833175003528595,19.449800491333,0.78515899181366,14,4,4,4,4,4,4,16416,-0.347867012023926,0.0379943996667862,0.022964234,0,GALAXY,0.99428856,0.0014384206,0.00427299,0,2.61260458034911,2241,0.768805384635925,0.123946818864009,0.77948236,0,2.33597271927755,110
phineas,177.7813333333,71.6956388889,193881772024938596,177.20256866,0.118550002574921,71.57321347,0.12533999979496,129.825704398213,44.7072847357169,0.000167778244646768,0.136680253800244,163900098476.46,1755171101241035105,15704194000019,177.2030133,71.5733051,0.3247,0.33019999,0.1058,0000,0,ABBB,0,16.273001,0.063000001,0.96100003,0,16.069,0.114,1,16.773001,0.123,1,15.697,0.102,1,14.981,0.086999997,1,15.838,0.12899999,0.912,0,15.645,0.18799999,1,16.511,0.221,1,15.317,0.16599999,1,14.623,0.14399999,1,11.692,0.138,1.01100004,0,11.593,0.18099999,1,13.043,0.228,1,11.794,0.163,1,11.344,0.175,1,8.9320002,0.32600001,1.10099995,0,8.7049999,0.447,1,9.1700001,-999,32,8.6540003,0.45100001,1,7.9970002,0.47400001,1,22.8330001831055,0.184503003954887,22.5681991577148,0.403567999601364,22.3668994903564,0.333290994167328,22.5629997253418,0.689369022846222,22.0657997131348,0.680823981761932,21.7520008087158,0.815589010715485,18,9,9,9,9,9,9,115000,3.38446998596191,-3.54155993461609,22.3787994384766,0.124169997870922,21.5484008789063,0.193992003798485,21.7285003662109,0.142642006278038,21.657600402832,0.464204996824265,21.4013996124268,0.573765993118286,21.1201000213623,0.705129981040955,12,9,9,7,9,9,9,114720,0.0274446997791529,-0.0857980027794838,21.6749992370605,0.084365002810955,21.2098999023438,0.133436992764473,21.18869972229,0.117239996790886,21.1783008575439,0.433696985244751,20.8505992889404,0.5052530169487,20.5482006072998,0.613977015018463,26,16,16,15,16,16,16,16892216,-0.261238992214203,-0.33635601401329,21.0771999359131,0.11998800188303,20.6212005615234,0.119165003299713,20.6424007415771,0.1317999958992,20.6457996368408,0.50058501958847,20.5708999633789,0.731653988361359,21.1506996154785,1.98475003242493,18,11,11,11,11,11,11,115000,-0.0839354991912842,-0.137853994965553,21.2019996643066,0.190233007073402,20.7854995727539,0.55588299036026,21.0984001159668,0.370104014873505,21.1394996643066,1.43445003032684,19.9412002563477,0.738138020038605,18.8474006652832,0.424454003572464,18,9,9,7,9,9,9,16416,-5.81065988540649,-10.2740001678467,0.020258741,0.053999573,GALAXY,0.98152804,0.0009021728,0.017569765,0,2.0475273967971,1966,0.483204036951065,0.188327466715406,0.4916226,0,2.19643011803663,1469
phineas,177.7813333333,71.6956388889,193881772035038999,177.20345985,0.168170005083084,71.57351589,0.168170005083084,129.825187558212,44.7070953055616,0.000253684177560743,0.150672688250698,35467138045.5053,1755171101241035105,15704194000019,177.2030133,71.5733051,0.3247,0.33019999,0.1058,0000,0,ABBB,0,16.273001,0.063000001,0.96100003,0,16.069,0.114,1,16.773001,0.123,1,15.697,0.102,1,14.981,0.086999997,1,15.838,0.12899999,0.912,0,15.645,0.18799999,1,16.511,0.221,1,15.317,0.16599999,1,14.623,0.14399999,1,11.692,0.138,1.01100004,0,11.593,0.18099999,1,13.043,0.228,1,11.794,0.163,1,11.344,0.175,1,8.9320002,0.32600001,1.10099995,0,8.7049999,0.447,1,9.1700001,-999,32,8.6540003,0.45100001,1,7.9970002,0.47400001,1,23.5060005187988,0.371562987565994,22.0352001190186,0.13358299434185,22.8108005523682,0.479196012020111,23.7145004272461,2.12062001228333,22.6776008605957,1.2781800031662,22.8446006774902,2.37559008598328,18,7,7,7,7,7,7,16416,0.0218282006680965,-0.813296020030975,22.8645992279053,0.291473001241684,21.9556007385254,0.211180001497269,22.5625991821289,0.120632000267506,22.246000289917,0.864968001842499,21.7019996643066,0.819243013858795,22.1438007354736,1.94958996772766,12,8,8,7,8,8,8,16793912,0.217010006308556,0.175111994147301,22.4650993347168,0.120217002928257,21.5000991821289,0.292656004428864,21.7719993591309,0.205966994166374,21.367000579834,0.495947986841202,21.0266990661621,0.570897996425629,20.4556007385254,0.543551027774811,26,11,11,11,11,11,11,16416,-0.0326142981648445,-0.309922009706497,22.0149993896484,0.199213996529579,20.6952991485596,0.246430993080139,21.4225006103516,0.0827919989824295,20.6383991241455,0.517104983329773,20.5088005065918,0.71918398141861,20.8771991729736,1.6125899553299,18,9,9,6,9,9,9,16416,0.0883674025535584,-0.369695991277695,21.2863998413086,0.127468004822731,20.8784008026123,0.183274999260902,20.730899810791,0.199568003416061,20.5317001342773,0.77435302734375,19.8388004302979,0.632681012153625,18.7800998687744,0.375717014074326,18,10,10,9,10,10,10,114720,-0.362248986959457,0.369441002607346,0.020258741,0.053999573,GALAXY,0.90206254,0.0010602633,0.09687712,0,2.32403809055217,1079,0.878439605236053,0.133977525432666,0.9439307,0,2.27674242942619,1620
phineas,177.7813333333,71.6956388889,193881773643058446,177.36432366,0.022129999473691,71.57298805,0.0295299999415874,129.758049264781,44.7246920666536,2.6771003759593E-05,0.138845416538078,592682828800.2,1755171101241035121,15704194236510,177.3643128,71.5730146,0.34509999,0.35499999,0.1035,0000,0,ABUU,0,16.271999,0.061999999,0.78259999,0,16.024,0.078000002,0,16.700001,0.082999997,0,15.978,0.093000002,1,15.635,0.113,1,16.055,0.154,0.93300003,0,15.804,0.185,0,16.586,0.20299999,0,15.772,0.213,1,15.25,0.219,1,12.809,-999,1.02900004,0,12.353,-999,32,13.529,-999,32,12.78,-999,32,12.3,-999,32,9.4700003,-999,1.15400004,0,8.9259996,-999,32,9.9370003,-999,32,8.8649998,-999,32,8.1540003,-999,32,21.5002002716064,0.0850619971752167,21.0116996765137,0.0609319992363453,20.9899997711182,0.077335000038147,21.0452003479004,0.168582007288933,20.9911994934082,0.249190002679825,21.1788997650146,0.473067998886108,18,11,11,10,11,11,11,16892216,-0.0895417034626007,0.0138659998774529,20.5799999237061,0.0565750002861023,19.9946002960205,0.0455450005829334,19.9619998931885,0.0430490002036095,19.9561996459961,0.099933996796608,19.9120006561279,0.149405002593994,19.8549003601074,0.22639699280262,12,8,8,6,8,8,8,16892216,-0.0799942016601563,0.0364531017839909,20.399299621582,0.0517340004444122,19.4855995178223,0.0410449989140034,19.5550003051758,0.0179069992154837,19.6250991821289,0.118924997746944,19.532600402832,0.173012003302574,19.627799987793,0.303709000349045,26,13,13,13,13,13,13,16892216,-0.0821404010057449,0.0485116988420486,19.9778995513916,0.0373920015990734,19.2101001739502,0.038102999329567,19.2306003570557,0.0196870006620884,19.243200302124,0.0996249988675117,19.2052001953125,0.146688997745514,19.2756004333496,0.251944005489349,18,6,7,7,7,7,7,16892216,-0.120371997356415,-0.00861029978841543,19.7581996917725,0.114223003387451,18.972900390625,0.0597879998385906,19.0785007476807,0.0873719975352287,18.9505996704102,0.205550998449326,18.7936992645264,0.27913299202919,18.5268993377686,0.344096004962921,18,13,13,12,13,13,13,16892216,-0.106311000883579,0.0957062020897865,0.02073296,0.053999573,GALAXY,0.99459004,0.0026613344,0.0027486961,0,1.34103581526451,4034,0.301044672727585,0.0400546901684596,0.30854148,0,1.07758719640392,856
phineas,177.7813333333,71.6956388889,193881775091229032,177.50906251,0.00669000018388033,71.57348947,0.00288999988697469,129.697092479248,44.7394619107942,7.21702237380175E-05,0.0580023704755641,819823381799.313,1755171101241034932,15704181653822,177.5088354,71.5734969,0.22570001,0.23,0.063100003,0000,0,AAUU,0,15.596,0.043000001,0.95840001,0,15.466,0.056000002,1,16.125999,0.059,1,15.392,0.066,1,14.719,0.057999998,1,15.56,0.108,0.8768,0,15.171,0.104,1,16.031,0.123,1,14.899,0.094999999,1,14.169,0.078000002,1,13.245,-999,0.88630003,0,13.053,-999,32,14.377,-999,32,12.96,-999,32,12.327,-999,32,9.5080004,-999,1.10000002,0,9.493,-999,32,10.557,-999,32,8.9870005,-999,32,8.243,-999,32,19.5452003479004,0.0185400005429983,19.6669998168945,0.0284410007297993,19.5823001861572,0.0134859997779131,19.6798000335693,0.051681999117136,19.668399810791,0.0774519965052605,19.7155990600586,0.12788400053978,18,8,7,6,8,8,8,115000,-0.013481100089848,0.00659077009186149,18.4417991638184,0.00752199999988079,18.5121002197266,0.022027999162674,18.4430999755859,0.0174780003726482,18.4859008789063,0.0280639994889498,18.4242992401123,0.0400330014526844,18.3542995452881,0.0589269995689392,12,7,8,8,8,8,8,115000,-0.0292638000100851,-0.023776900023222,17.9312000274658,0.0064159999601543,18.0438003540039,0.012733000330627,17.9638996124268,0.0103070000186563,18.1357002258301,0.0296490006148815,18.1042003631592,0.0440849997103214,18.1639995574951,0.073694996535778,26,16,14,13,16,16,16,115000,0.0060029299929738,-0.0124450996518135,17.6641006469727,0.00756300007924438,17.7154006958008,0.0136980004608631,17.6725006103516,0.010406999848783,17.7126998901367,0.0326279997825623,17.6254997253418,0.0464450009167194,17.548900604248,0.0686699971556664,18,14,13,12,14,14,14,115000,-0.0213351994752884,-0.00220233993604779,17.520299911499,0.0098259998485446,17.7040996551514,0.0254769995808601,17.5328998565674,0.0184550005942583,17.7166996002197,0.0594290010631084,17.6695003509521,0.0882129967212677,17.6982002258301,0.144265994429588,18,9,9,9,9,9,9,115000,-0.0318181999027729,-0.0500000007450581,0.020533202,0.053999573,STAR,0.00031284158,0.9996388,4.8435533E-05,0,1.96355627886608,6735,-999,-999,-999,-999,-999,-999
phineas,177.7813333333,71.6956388889,193881775665509035,177.56644262,0.0217099990695715,71.5735236,0.00848999992012978,129.672981545591,44.7454348217117,0.00011838191544772,0.00788358520947724,107259451.606226,1755171101241034712,15704181587714,177.5661568,71.5736001,0.0832,0.084100001,-0.0112,0000,1,AACU,0,12.549,0.023,3.42000008,0,12.52,0.0080000004,0,13.178,0.0089999996,0,12.588,0.0089999996,0,12.502,0.012,1,12.624,0.024,1.42200005,0,12.584,0.015,0,13.363,0.016000001,0,12.658,0.017999999,0,12.575,0.026000001,1,12.809,0.368,1.04999995,0,12.428,0.472,0,13.097,-999,32,12.591,0.412,0,12.147,0.45300001,1,9.1890001,-999,1.03299999,0,8.6389999,-999,32,9.552,-999,32,8.6929998,-999,32,7.9829998,-999,32,14.4279003143311,0.00336099998094141,14.478099822998,0.00158399995416403,14.4317998886108,0.00106999999843538,14.5277996063232,0.00163399998564273,14.480899810791,0.00169099995400757,14.4587001800537,0.00185300002340227,18,8,6,7,8,8,8,115000,-0.0446024984121323,0.0197155997157097,14.078800201416,0.00336900004185736,14.1112003326416,0.00308900000527501,14.0586004257202,0.00221799989230931,14.1063995361328,0.0012410000199452,14.0614004135132,0.00136400002520531,14.040599822998,0.0016380000161007,12,4,5,5,6,6,6,115000,-0.0191526003181934,-0.0214741993695498,13.9673004150391,0.00484400009736419,14.0398998260498,0.00430200016126037,13.9574003219604,0.00233700009994209,14.1953001022339,0.00137900002300739,14.1247997283936,0.0016380000161007,14.0986003875732,0.00219899998046458,26,9,9,11,11,11,11,115000,0.00939926039427519,-0.000163466000230983,13.9383001327515,0.001503000035882,14.003999710083,0.00242000003345311,13.9384002685547,0.000931999995373189,13.9970998764038,0.0017630000365898,13.9477996826172,0.00211900006979704,13.9238996505737,0.00282700010575354,18,8,9,10,13,13,13,115000,-0.0258220005780458,0.00609462987631559,13.9336004257202,0.00320999999530613,13.9968004226685,0.0042200000025332,13.9236001968384,0.00124999997206032,14.1156997680664,0.00297900009900332,14.0364999771118,0.00361500005237758,13.9840002059937,0.00485899997875094,18,6,4,4,7,7,7,115000,0.0179958008229733,-0.0212161000818014,0.018873516,0.053999573,STAR,0.00046424248,0.99953103,4.766135E-06,0,1.81469403411499,11165,-999,-999,-999,-999,-999,-999
