sightline,center_ra_deg,center_dec_deg,objID,raMean,raMeanErr,decMean,decMeanErr,l,b,distance_Deg,sqrErr_Arcsec,BayesFactor,cntr,HtmID,ra,dec,sigra,sigdec,sigradec,cc_flags,ext_flg,ph_qual,moon_lev,w1mpro,w1sigmpro,w1rchi2,w1sat,w1mag,w1sigm,w1flg,w1mag_1,w1sigm_1,w1flg_1,w1mag_4,w1sigm_4,w1flg_4,w1mag_7,w1sigm_7,w1flg_7,w2mpro,w2sigmpro,w2rchi2,w2sat,w2mag,w2sigm,w2flg,w2mag_1,w2sigm_1,w2flg_1,w2mag_4,w2sigm_4,w2flg_4,w2mag_7,w2sigm_7,w2flg_7,w3mpro,w3sigmpro,w3rchi2,w3sat,w3mag,w3sigm,w3flg,w3mag_1,w3sigm_1,w3flg_1,w3mag_4,w3sigm_4,w3flg_4,w3mag_7,w3sigm_7,w3flg_7,w4mpro,w4sigmpro,w4rchi2,w4sat,w4mag,w4sigm,w4flg,w4mag_1,w4sigm_1,w4flg_1,w4mag_4,w4sigm_4,w4flg_4,w4mag_7,w4sigm_7,w4flg_7,gFPSFMag,gFPSFMagErr,gFKronMag,gFKronMagErr,gFApMag,gFApMagErr,gFmeanMagR5,gFmeanMagR5Err,gFmeanMagR6,gFmeanMagR6Err,gFmeanMagR7,gFmeanMagR7Err,gnTotal,gnIncPSFFlux,gnIncKronFlux,gnIncApFlux,gnIncR5,gnIncR6,gnIncR7,gFlags,gE1,gE2,rFPSFMag,rFPSFMagErr,rFKronMag,rFKronMagErr,rFApMag,rFApMagErr,rFmeanMagR5,rFmeanMagR5Err,rFmeanMagR6,rFmeanMagR6Err,rFmeanMagR7,rFmeanMagR7Err,rnTotal,rnIncPSFFlux,rnIncKronFlux,rnIncApFlux,rnIncR5,rnIncR6,rnIncR7,rFlags,rE1,rE2,iFPSFMag,iFPSFMagErr,iFKronMag,iFKronMagErr,iFApMag,iFApMagErr,iFmeanMagR5,iFmeanMagR5Err,iFmeanMagR6,iFmeanMagR6Err,iFmeanMagR7,iFmeanMagR7Err,inTotal,inIncPSFFlux,inIncKronFlux,inIncApFlux,inIncR5,inIncR6,inIncR7,iFlags,iE1,iE2,zFPSFMag,zFPSFMagErr,zFKronMag,zFKronMagErr,zFApMag,zFApMagErr,zFmeanMagR5,zFmeanMagR5Err,zFmeanMagR6,zFmeanMagR6Err,zFmeanMagR7,zFmeanMagR7Err,znTotal,znIncPSFFlux,znIncKronFlux,znIncApFlux,znIncR5,znIncR6,znIncR7,zFlags,zE1,zE2,yFPSFMag,yFPSFMagErr,yFKronMag,yFKronMagErr,yFApMag,yFApMagErr,yFmeanMagR5,yFmeanMagR5Err,yFmeanMagR6,yFmeanMagR6Err,yFmeanMagR7,yFmeanMagR7Err,ynTotal,ynIncPSFFlux,ynIncKronFlux,ynIncApFlux,ynIncR5,ynIncR6,ynIncR7,yFlags,yE1,yE2,EBV_Planck,EBV_PS1,class,prob_Galaxy,prob_Star,prob_QSO,extrapolation_Class,cellDistance_Class,cellID_Class,z_phot,z_photErr,z_phot0,extrapolation_Photoz,cellDistance_Photoz,cellID_Photoz
isha,71.411,70.3073888889,192190715355494248,71.53558029,0.00546000013127923,70.16124708,0.00681999977678061,140.465057590527,15.7773076276712,9.95137300433496E-05,0.498954481483821,149956064084.327,711169601241034329,17006589563010,71.535289,70.1612585,0.62059999,0.6742,-0.1683,0000,0,AUUU,0,16.334,0.107,0.97680002,0,15.975,0.249,1,16.691,0.27399999,1,15.468,0.197,1,14.392,0.121,1,16.798,-999,0.86690003,0,15.756,-999,32,16.516001,-999,32,15.546,-999,32,14.977,0.296,1,12.68,-999,1.10000002,0,11.958,-999,32,13.239,-999,32,11.966,-999,32,11.22,-999,32,9.0539999,-999,0.89240003,0,8.2040005,-999,32,9.2399998,-999,32,7.8600001,-999,32,7.4050002,0.38299999,1,19.7737007141113,0.0203339997678995,19.8623008728027,0.0194879993796349,19.743200302124,0.0221090000122786,19.8190002441406,0.0561820007860661,19.7169990539551,0.0767180025577545,19.7029991149902,0.116488002240658,32,8,7,7,11,11,11,115000,-0.0374508015811443,0.00597953982651234,18.7523994445801,0.00869200006127357,18.8850994110107,0.0176979992538691,18.7917003631592,0.0246699992567301,18.8486003875732,0.0415919981896877,18.8694000244141,0.0650560036301613,18.9293003082275,0.108484998345375,30,8,8,8,12,12,12,115000,0.0361628010869026,0.00389779009856284,18.2644004821777,0.00437099998816848,18.3404006958008,0.0104289995506406,18.2756004333496,0.0101819997653365,18.3647003173828,0.0290089994668961,18.339599609375,0.0429779998958111,18.3563003540039,0.0683600008487701,48,10,14,13,29,29,29,115000,-0.0414030998945236,0.00674592982977629,18.033899307251,0.00653199991211295,18.1881999969482,0.0257280003279448,18.0671997070313,0.0071000000461936,18.2787990570068,0.0460509993135929,18.2329006195068,0.0680089965462685,18.4745998382568,0.132781997323036,38,10,9,8,13,13,13,115000,-0.0304992999881506,-0.0608186982572079,17.9008007049561,0.0163070000708103,18.0662002563477,0.0417230017483234,17.9234008789063,0.045720998197794,17.9626007080078,0.0718469992280006,17.9459991455078,0.11014399677515,18.0949993133545,0.201190993189812,30,6,6,6,11,11,11,115000,-0.00433355011045933,-0.0101116001605988,0.14941725,0.1861021,STAR,0.005281028,0.99442685,0.00029207766,0,1.8207331916874,8247,-999,-999,-999,-999,-999,-999
isha,71.411,70.3073888889,192190716390291005,71.63906217,0.0201399996876717,70.15853558,0.00343999988399446,140.489638551016,15.8034109197013,2.4900500496645E-05,0.0121991921130347,5017801842331.6,711169601241031902,17006589294905,71.6389976,70.1585474,0.1038,0.1044,-0.0144,0000,0,AAUU,0,13.069,0.026000001,1.10899997,0,13.056,0.012,1,13.693,0.013,0,13.103,0.015,1,12.928,0.018999999,1,13.095,0.035,0.95060003,0,13.109,0.028000001,1,13.863,0.029999999,0,13.162,0.033,1,13.005,0.046999998,1,12.676,-999,1.07799995,0,12.107,-999,32,13.69,-999,32,12.012,-999,32,11.363,-999,32,9.0550003,-999,0.89960003,0.0080000004,8.0209999,-999,32,9.092,-999,32,7.8670001,-999,32,7.177,-999,32,15.1541004180908,0.00442000012844801,15.1553001403809,0.0038689998909831,15.1175003051758,0.00276400009170175,15.1007995605469,0.00280999997630715,15.0213003158569,0.00336600001901388,14.9855003356934,0.00453600008040667,14,4,4,3,5,5,5,115000,-0.0286069996654987,0.0194859001785517,14.6793003082275,0.00367100001312792,14.7005996704102,0.000941000005695969,14.6604995727539,0.00295899994671345,14.8830003738403,0.00174600002355874,14.832799911499,0.0020479999948293,14.8140001296997,0.00273799989372492,14,8,6,9,8,8,8,115000,-0.0117483995854855,0.0295784007757902,14.5145998001099,0.00195700000040233,14.5532999038696,0.000414000009186566,14.4895000457764,0.00195599999278784,14.9471998214722,0.00195199996232986,14.8851003646851,0.00227000005543232,14.8650999069214,0.00299700000323355,21,9,8,10,13,13,13,115000,-0.0252845995128155,0.00354871992021799,14.4609003067017,0.00364200002513826,14.4918003082275,0.00686400011181831,14.4223003387451,0.00232099997811019,14.9317998886108,0.00232800003141165,14.864800453186,0.00278099998831749,14.8339996337891,0.00374000007286668,16,7,7,8,7,7,7,115000,0.0299136992543936,-0.00954303983598948,14.3835000991821,0.00268999999389052,14.4225997924805,0.00341399991884828,14.3652000427246,0.00226600002497435,13.5144996643066,0.00193699996452779,13.423999786377,0.00225899997167289,13.3908996582031,0.00302399997599423,15,10,8,8,9,9,9,115000,-0.0165873002260923,-0.00261097005568445,0.14134037,0.1861021,STAR,0.00021059717,0.9997458,4.3644923E-05,0,2.14421304608168,10256,-999,-999,-999,-999,-999,-999
isha,71.411,70.3073888889,192190717225596494,71.72254533,0.0102700004354119,70.16310366,0.010219999589026,140.503882463003,15.8286257304896,0.000256707739421185,1.19949194165375,49690354940.8148,711169601241032913,17006588154699,71.7218426,70.1631987,0.94940001,1.0467,-0.23639999,0000,0,BUUU,0,16.921,0.17299999,1.01300001,0,16.327,0.229,0,17.009001,0.244,0,16.389999,0.30500001,1,15.591,0.241,1,16.250999,-999,0.9156,0,15.658,-999,32,16.16,-999,32,15.594,-999,32,15.053,-999,32,12.692,-999,0.94239998,0,11.871,-999,32,13.06,-999,32,12.179,-999,32,11.634,-999,32,9.1420002,-999,0.9278,0,8.2559996,-999,32,9.5059996,-999,32,7.9879999,-999,32,7.1830001,-999,32,19.9241008758545,0.0119829997420311,20.1229991912842,0.0495240017771721,20.1404991149902,0.0411989986896515,19.2728004455566,0.0536900013685226,19.2040004730225,0.0806770026683807,19.202299118042,0.148304000496864,14,6,6,5,5,5,5,115000,0.0227623991668224,0.0150276003405452,18.9258995056152,0.0162659995257854,19.042200088501,0.0176839996129274,18.9209995269775,0.0113399997353554,20.0247001647949,0.0601719990372658,20.0077991485596,0.0906020030379295,19.9606990814209,0.138784006237984,14,7,5,5,4,4,4,115000,-0.0141553999856114,-0.00880779977887869,18.5587997436523,0.0086470004171133,18.6448993682861,0.0138919996097684,18.5629005432129,0.00824099965393543,19.3108005523682,0.081326000392437,19.3836994171143,0.132575005292892,19.4906997680664,0.226526007056236,21,9,10,10,7,7,7,115000,-0.0642478987574577,0.0141093004494905,18.3735008239746,0.0191380009055138,18.5044994354248,0.0231710001826286,18.3974990844727,0.0143670001998544,-999,-999,-999,-999,-999,-999,16,3,3,3,0,0,0,115000,-999,-999,18.2542991638184,0.0528700016438961,18.4703006744385,0.0505390018224716,18.2879009246826,0.0757590010762215,18.0645999908447,0.0862300023436546,18.0466003417969,0.12457200139761,18.1858005523682,0.215253993868828,15,4,4,4,2,2,2,115000,0.0222222004085779,0.0455555990338326,0.13954236,0.2111967,STAR,0.006211435,0.959383,0.034405563,1,10.0565283007505,1950,-999,-999,-999,-999,-999,-999
isha,71.411,70.3073888889,192190718306185555,71.8306839,0.00218999991193414,70.16232581,0.00800000037997961,140.527797008962,15.8572260969453,3.21918696952552E-05,0.0121318499057568,4032353916910.46,711169601241031887,17006587886461,71.8307594,70.1623453,0.1051,0.1039,-0.0071999999,0000,1,AAUU,0,12.855,0.025,4.0539999,0,12.757,0.012,0,13.433,0.013,0,12.79,0.014,0,12.759,0.02,0,12.895,0.034000002,1.44799995,0,12.792,0.021,0,13.593,0.024,0,12.807,0.024,0,12.68,0.034000002,0,12.619,-999,0.92290002,0,11.685,-999,32,12.927,-999,32,12.075,-999,32,11.779,-999,32,9.052,-999,0.96700001,0,7.8969998,-999,32,8.908,-999,32,7.8319998,-999,32,7.119,-999,32,14.8624000549316,0.00147899996954948,14.8871002197266,0.00138599995989352,14.8486003875732,0.00109100004192442,14.5745000839233,0.00171400001272559,14.4829998016357,0.00191899994388223,14.4546003341675,0.00247099995613098,14,7,8,8,8,8,8,115000,-0.0191792994737625,0.00964319985359907,14.4329996109009,0.00360099994577467,14.475700378418,0.00410600006580353,14.4233999252319,0.00199400004930794,14.5389003753662,0.00147000001743436,14.4889001846313,0.00168099999427795,14.4680004119873,0.00218300009146333,14,9,10,10,10,10,10,115000,-0.0237785000354052,-0.00141960999462754,14.2711000442505,0.0023829999845475,14.3269996643066,0.00248600007034838,14.2614002227783,0.00120699999388307,14.7932996749878,0.00191500002983958,14.7264995574951,0.00221400009468198,14.6969003677368,0.00291000003926456,21,15,12,12,16,16,16,115000,-0.0696827992796898,0.00272820005193353,14.2195997238159,0.00485699996352196,14.2799997329712,0.00350899994373322,14.2136001586914,0.00100199994631112,14.4973001480103,0.00196300004608929,14.4322996139526,0.00228999997489154,14.4048004150391,0.00304599991068244,16,12,11,12,13,13,13,115000,-0.00343971000984311,-0.0145231997594237,14.1642999649048,0.00165999995078892,14.2054996490479,0.00306000001728535,14.1525001525879,0.00161599996499717,13.2047996520996,0.00144499994348735,13.148699760437,0.00163299997802824,13.1253004074097,0.00210199994035065,15,6,6,8,7,7,7,115000,-0.0287132002413273,-0.0326125994324684,0.136227,0.2111967,STAR,0.00035910885,0.99961543,2.5405647E-05,0,2.50702154134298,10406,-999,-999,-999,-999,-999,-999
isha,71.411,70.3073888889,192190719334115205,71.93355688,0.00401999987661839,70.16203804,0.00486999982967973,140.55013196722,15.8847453222953,5.18600071063507E-05,1.0862678692017,77086026338.4294,711169601241032759,17006532469344,71.9335568,70.1620899,0.91119999,0.99529999,-0.26120001,0000,0,BUUU,0,16.684999,0.153,0.84500003,0,16.131001,0.199,0,16.823999,0.211,0,16.075001,0.23899999,0,15.501,0.233,1,16.625999,-999,0.852,0,15.719,-999,32,16.377001,-999,32,15.935,-999,32,15.449,-999,32,12.651,-999,0.85000002,0,12.166,-999,32,13.362,-999,32,12.474,-999,32,11.926,-999,32,9.0349998,-999,0.98079997,0,7.855,-999,32,8.8690004,-999,32,7.79,-999,32,7.0749998,-999,32,19.4272994995117,0.012725000269711,19.484899520874,0.0186950005590916,19.4416007995605,0.014058000408113,18.6133995056152,0.0396459996700287,18.5916004180908,0.0597920008003712,18.5596008300781,0.0919060036540031,14,12,11,8,12,12,12,115000,-0.0420958995819092,0.0105442004278302,18.6839008331299,0.014019999653101,18.7546997070313,0.00806200038641691,18.7059993743896,0.0200939998030663,19.2963008880615,0.0672279968857765,19.267599105835,0.102130003273487,19.2789001464844,0.164436995983124,14,8,8,8,6,6,6,115000,-0.017874900251627,0.00546177010983229,18.3299999237061,0.00551800010725856,18.4116992950439,0.00980100035667419,18.3201007843018,0.00873299967497587,19.0090999603271,0.0492249988019466,18.9922008514404,0.0747440010309219,19.0256004333496,0.122769996523857,21,15,15,15,13,13,13,115000,-0.0390000008046627,0.00899999961256981,18.198600769043,0.00607699993997812,18.3356990814209,0.0122809996828437,18.2064990997314,0.0138569995760918,18.5771999359131,0.046900998800993,18.50950050354,0.0676409974694252,18.5634994506836,0.112458996474743,16,12,11,11,10,10,10,115000,-0.0201626997441053,-0.0207522995769978,18.0578994750977,0.00986899994313717,18.1882991790771,0.0369240008294582,18.0653991699219,0.0318030007183552,17.5783004760742,0.0566379986703396,17.5580005645752,0.0845490023493767,17.625,0.141554996371269,15,10,10,8,8,8,8,115000,0.189375996589661,-0.0162927992641926,0.13120317,0.2111967,STAR,0.0026488106,0.99729306,5.8131875E-05,0,1.7887410464625,8099,-999,-999,-999,-999,-999,-999
isha,71.411,70.3073888889,192190720106730704,72.01074745,0.010049999691546,70.15827738,0.0116400001570582,140.569791771875,15.9032642444482,4.20401315197437E-05,0.0131134823138193,2709405168300.33,711169601241031914,17006539809023,72.0107114,70.1583176,0.1072,0.1079,-0.0027000001,0000,0,AAUU,0,13.214,0.026000001,1.58700001,0,13.219,0.017000001,1,13.849,0.017999999,0,13.292,0.021,1,13.158,0.029999999,1,13.238,0.035,1.24300003,0,13.195,0.046999998,1,13.957,0.052000001,0,13.262,0.059,1,13.119,0.086000003,1,12.572,-999,0.82639998,0,12.232,-999,32,13.421,-999,32,12.533,-999,32,11.99,-999,32,9.04,-999,0.95469999,0,8.441,-999,32,9.4429998,-999,32,8.3920002,-999,32,7.7020001,-999,32,15.1723003387451,0.00240799994207919,15.2003002166748,0.00171099998988211,15.1552000045776,0.00149099994450808,15.2225999832153,0.00217500003054738,15.1611003875732,0.00230500008910894,15.138500213623,0.00270799989812076,14,7,8,8,10,10,10,115000,-0.0297541990876198,0.0175567995756865,14.7474002838135,0.00310000008903444,14.7871999740601,0.00352500006556511,14.7403001785278,0.00263800006359816,14.8053998947144,0.00186399999074638,14.7515001296997,0.00219899998046458,14.730299949646,0.0029269999358803,14,6,9,7,9,9,9,115000,-0.0134592996910214,-0.0103093003854156,14.5839996337891,0.0024840000551194,14.6391000747681,0.0017979999538511,14.5783996582031,0.000801999995019287,14.6477003097534,0.00158299994654953,14.5886001586914,0.00185100000817329,14.5684003829956,0.00246699992567301,21,17,14,12,18,18,18,115000,-0.0503108985722065,-0.00131901004351676,14.5319004058838,0.00141999998595566,14.5986003875732,0.00244700000621378,14.5340003967285,0.00237599993124604,14.5894002914429,0.00246599991805851,14.5378999710083,0.00295399990864098,14.5125999450684,0.0040179998613894,16,9,8,11,12,12,12,115000,0.0117872003465891,-0.0187957994639874,14.4707002639771,0.00444100005552173,14.5544004440308,0.00579199986532331,14.4755001068115,0.00414599990472198,14.7548999786377,0.00564099987968802,14.6591997146606,0.00729899993166327,14.6094999313354,0.0105410004034638,15,8,7,8,9,9,9,115000,-0.0138713996857405,-0.0136612001806498,0.12874158,0.2111967,STAR,0.0002610764,0.99969935,3.9600054E-05,0,1.11182799572034,11173,-999,-999,-999,-999,-999,-999
isha,71.411,70.3073888889,192200720991998590,72.09891885,0.044149998575449,70.17329514,0.0464299991726875,140.57625273772,15.9361569201417,1.50972396845705E-05,0.00846430972647921,8443203801099.51,711169601241031827,17006540546625,72.0989431,70.1733078,0.077,0.0735,0.0162,0000,0,AAAU,0,9.993,0.024,1.91299999,0,10.025,0.0060000001,0,10.663,0.0060000001,0,10.1,0.0060000001,0,10.05,0.0060000001,1,10.041,0.02,1.85800004,0,10.056,0.0070000002,0,10.817,0.0070000002,0,10.14,0.0070000002,0,10.082,0.0080000004,1,10.158,0.07,0.92799997,0,10.082,0.108,0,11.483,0.131,0,10.461,0.114,0,10.345,0.17,1,8.9989996,-999,1.04400003,0,8.1330004,-999,32,9.2270002,-999,32,7.8600001,-999,32,7.1110001,-999,32,12.8016004562378,0.0641110017895699,13.1318998336792,0.0539189986884594,12.5973997116089,0.504674017429352,-999,-999,-999,-999,-999,-999,14,3,8,3,0,0,0,245860,-999,-999,-999,-999,13.0066995620728,0.0647649988532066,-999,-999,-999,-999,-999,-999,-999,-999,14,0,5,0,0,0,0,245860,-999,-999,-999,-999,13.4961996078491,0.0444389991462231,-999,-999,-999,-999,-999,-999,-999,-999,21,0,10,0,0,0,0,245860,-999,-999,11.121000289917,0.0040250001475215,-999,-999,11.5820999145508,0.0696149989962578,-999,-999,-999,-999,-999,-999,16,2,14,2,0,0,0,245860,-999,-999,11.6906003952026,0.167538002133369,10.3219995498657,0.0883279964327812,10.2769002914429,0.0818200036883354,-999,-999,-999,-999,-999,-999,15,4,4,4,0,0,0,114788,-999,-999,0.1284219,0.14311846,STAR,0.043953333,0.86092556,0.09512116,1,35.3650259004674,157,-999,-999,-999,-999,-999,-999
isha,71.411,70.3073888889,192210706697177939,70.66996329,0.00100000004749745,70.18107153,0.00100000004749745,140.26032481757,15.5587896250722,0.000126699236820697,0.923311253656063,82338687328.886,711169601241036241,17006830106990,70.6699085,70.1809462,0.87360001,0.91409999,-0.25920001,0000,0,BUUU,0,16.891001,0.148,0.90829998,0,16.392,0.182,1,17.114,0.197,0,15.843,0.139,1,14.353,0.059999999,1,16.358999,-999,1.03100002,0,15.536,-999,32,16.302999,-999,32,15.279,-999,32,14.71,0.278,1,12.664,-999,0.9576,0,11.848,-999,32,13.046,-999,32,12.161,-999,32,11.618,-999,32,9.1260004,-999,1.04700005,0,8.3190002,-999,32,9.3290005,-999,32,8.2620001,-999,32,7.5539999,-999,32,24.0450992584229,0.0210970006883144,-999,-999,-999,-999,20.61549949646,0.354263991117477,20.1870002746582,0.373699992895126,19.5841007232666,0.343409985303879,36,2,2,2,1,1,1,16416,-1.56429994106293,1.63540005683899,23.7327995300293,0.853758990764618,-999,-999,-999,-999,22.4116992950439,1.0720100402832,24.1968994140625,8.59173965454102,-999,-999,32,4,3,3,5,5,5,16416,-8.45468997955322,-7.51236009597778,21.9451007843018,0.0744369998574257,21.8038997650146,0.0426970012485981,21.854700088501,0.151774004101753,21.9015007019043,0.799130022525787,21.5368995666504,0.893449008464813,21.3701000213623,1.22274005413055,53,7,7,5,11,11,11,114720,-0.175171002745628,-0.194100007414818,21.5774993896484,0.106821998953819,21.5655002593994,0.186921998858452,21.7497005462646,0.29398500919342,21.5223007202148,0.861729979515076,22.5937995910645,3.60300993919373,-999,-999,44,9,9,8,5,5,5,114720,-0.0757341980934143,0.416280001401901,20.854700088501,0.203266993165016,19.3808002471924,0.175856992602348,19.7164001464844,0.183364003896713,19.9440994262695,0.474629014730453,19.1427993774414,0.353359997272491,18.760799407959,0.393550008535385,30,4,4,3,4,4,4,16416,-0.227146998047829,-0.396122008562088,0.15575354,0.20402282,GALAXY,0.9321114,0.04229026,0.025598386,1,13.8512603565037,613,0.833336979150772,0.037965873048743,0.8296684,1,16.6902331383277,1344
isha,71.411,70.3073888889,192210706918423285,70.6918546,0.0595699995756149,70.17709717,0.0289699994027615,140.268353932631,15.5621164681291,0.000160435872835194,0.525513529477718,117884137999.717,711169601241036035,17006830148616,70.6914133,70.177155,0.65179998,0.68949997,-0.222,0000,0,BCUU,0,16.554001,0.111,0.87400001,0,16.263,0.23999999,0,16.944,0.24600001,0,15.992,0.235,0,15.347,0.21699999,1,17.000999,0.54299998,0.972,0,15.559,-999,32,16.341999,-999,32,15.91,0.47,0,14.842,-999,32,12.327,-999,0.86110002,0,11.669,-999,32,12.887,-999,32,11.99,-999,32,11.446,-999,32,9.0749998,-999,0.787,0,8.566,-999,32,9.5530005,-999,32,8.5489998,-999,32,7.902,-999,32,19.4871997833252,0.0101629998534918,19.5862007141113,0.0129540003836155,19.5230007171631,0.0181760005652905,19.1697998046875,0.0452589988708496,19.2835998535156,0.0770220011472702,19.5400009155273,0.154813006520271,36,8,8,8,8,8,8,115000,0.0089054899290204,0.0525710992515087,18.6938991546631,0.014143000356853,18.7793998718262,0.010347000323236,18.720100402832,0.0091789998114109,18.7262992858887,0.0327770002186298,18.7255001068115,0.0503249987959862,18.8269004821777,0.087957002222538,32,6,6,6,10,10,10,115000,-0.0395403988659382,-0.0368367992341518,18.3563003540039,0.0126729998737574,18.4778003692627,0.0099870003759861,18.385799407959,0.010266000404954,18.9073009490967,0.0427969992160797,18.9137001037598,0.0664760023355484,19.0198993682861,0.118624001741409,53,11,10,11,11,11,11,115000,-0.048667199909687,0.000687876017764211,18.2430992126465,0.0062049999833107,18.4080009460449,0.0123889995738864,18.296199798584,0.0118810003623366,18.3703994750977,0.0517579987645149,18.4712009429932,0.0877650007605553,18.680700302124,0.169187992811203,44,10,10,10,13,13,13,115000,0.0227083992213011,-0.00193851999938488,18.0599994659424,0.0131519995629787,18.2654991149902,0.0392559990286827,18.1191005706787,0.043673999607563,18.3038005828857,0.123058997094631,18.2091999053955,0.175714001059532,18.0937004089355,0.252375990152359,30,9,9,9,12,12,12,115000,0.0362364016473293,-0.0545604005455971,0.15575354,0.20402282,STAR,0.0031771748,0.99633896,0.00048388736,0,1.81427929179924,7945,-999,-999,-999,-999,-999,-999
isha,71.411,70.3073888889,192210707134793645,70.71350256,0.0353300012648106,70.17739029,0.0120299998670816,140.272864295723,15.568040882391,3.57944134745571E-05,0.0297186916175329,2165323701415.13,711169601241033693,17006830132035,70.7134103,70.1773729,0.1639,0.16230001,-0.045899998,0000,0,AAUU,0,14.431,0.034000002,1.08000004,0,14.416,0.037999999,1,15.043,0.037999999,0,14.273,0.041000001,1,13.308,0.028999999,1,14.674,0.074000001,1.07099998,0,14.709,0.17200001,1,15.417,0.177,0,14.57,0.182,1,13.435,0.105,1,12.645,-999,1.03699994,0,11.945,-999,32,13.138,-999,32,12.253,-999,32,11.714,-999,32,9.0229998,-999,0.96920001,0,8.1140003,-999,32,9.2779999,-999,32,8.4919996,0.53799999,1,7.4879999,0.40400001,1,18.3691005706787,0.00776300020515919,18.4368000030518,0.00676799984648824,18.3917007446289,0.00788099970668554,17.8663005828857,0.0145399998873472,17.8251991271973,0.0206230003386736,17.8297996520996,0.0325829982757568,36,8,8,7,10,10,10,115000,-0.000337344012223184,0.0233891997486353,17.2420997619629,0.00997199956327677,17.2968997955322,0.00932999979704618,17.2394008636475,0.00739399995654821,17.4846992492676,0.0134610002860427,17.4405994415283,0.019378999248147,17.4629001617432,0.0309480000287294,32,8,8,8,10,10,10,115000,-0.00392890023067594,-0.0321796014904976,16.7665996551514,0.00394999980926514,16.8453998565674,0.00408900016918778,16.7681999206543,0.0029039999935776,16.9535999298096,0.0091310003772378,16.8908996582031,0.012733000330627,16.8857002258301,0.0196090005338192,53,13,12,12,19,19,19,115000,-0.0564819984138012,-0.0118343001231551,16.5396003723145,0.00405000010505319,16.6131992340088,0.00622399989515543,16.5456008911133,0.00341499992646277,16.6968994140625,0.0107880001887679,16.6247005462646,0.0148499999195337,16.6340007781982,0.0230919998139143,44,9,7,8,10,10,10,115000,0.0058304201811552,-0.0106613002717495,16.3917007446289,0.0101049998775125,16.472900390625,0.0109449997544289,16.3819007873535,0.0182199999690056,16.3125991821289,0.0191420000046492,16.2483997344971,0.0273509994149208,16.2537002563477,0.0432440005242825,30,8,6,6,12,12,12,115000,-0.0276478994637728,-0.00554542988538742,0.16352259,0.25922355,STAR,0.0018851548,0.9978605,0.00025433648,0,1.6701668292984,8754,-999,-999,-999,-999,-999,-999
isha,71.411,70.3073888889,192210707313855041,70.73140626,0.0401099994778633,70.17855289,0.0159499999135733,140.275845628782,15.5735146790292,2.11307449315911E-05,0.0994249335222045,831278423730.944,711169601241033934,17006843807369,70.731354,70.1785644,0.28600001,0.29929999,-0.0704,0000,0,ABBU,0,15.515,0.054000001,0.95370001,0,15.348,0.068000004,1,16.041,0.072999999,0,14.974,0.061999999,1,13.871,0.037999999,1,15.434,0.14,1.11800003,0,15.311,0.26499999,1,16.087999,0.287,0,15.126,0.26800001,1,14.162,0.182,1,12.36,0.35600001,1.02600002,0,11.645,-999,32,12.861,-999,32,12.42,-999,32,11.722,-999,32,8.4989996,-999,1.08099997,0,8.1999998,-999,32,9.1820002,-999,32,8.0030003,-999,32,7.1789999,-999,32,19.94580078125,0.0238940007984638,20.0702991485596,0.0297350008040667,19.960599899292,0.0282450001686811,19.5753993988037,0.0742829963564873,19.5156002044678,0.107657000422478,19.55299949646,0.175663992762566,36,9,9,9,9,9,9,115000,0.0435001999139786,0.00226957001723349,18.6903991699219,0.00720300013199449,18.7803993225098,0.0108249997720122,18.6875991821289,0.0111790001392365,18.7786998748779,0.0426619984209538,18.7401008605957,0.0633900016546249,18.7793998718262,0.10402599722147,32,10,10,8,21,21,21,115000,-0.023242399096489,-0.01674610003829,18.0865993499756,0.00342900003306568,18.1968002319336,0.00859600026160479,18.1046009063721,0.0108040003105998,18.3498992919922,0.0302559994161129,18.3265991210938,0.0458419993519783,18.3332004547119,0.0735450014472008,53,11,12,12,17,17,17,115000,-0.0265675000846386,0.0187034998089075,17.7609004974365,0.00776800001040101,17.9062995910645,0.0157459992915392,17.7956008911133,0.0137560004368424,18.0650997161865,0.0345739983022213,18.0345001220703,0.0512190014123917,18.0750999450684,0.0837019979953766,44,8,9,8,11,11,11,115000,0.0103545999154449,0.00313775008544326,17.5531997680664,0.0165909994393587,17.6189002990723,0.0319229997694492,17.5228996276855,0.00763999996706843,17.7415008544922,0.071883998811245,17.6529006958008,0.100597001612186,17.6695003509521,0.155033007264137,30,9,9,8,12,12,12,115000,0.075762502849102,0.0153034003451467,0.16352259,0.25922355,STAR,0.0036875133,0.9946891,0.0016233687,0,1.58092739316901,5288,-999,-999,-999,-999,-999,-999
